kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26416 : 147456 1345952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26415 : 147456 913856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26407 : 147456 1337920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26406 : 147456 906496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26405 : 147456 1346464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26404 : 147456 908000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26396 : 147456 1337728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26395 : 147456 907776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26394 : 147456 1346208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26393 : 147456 907168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26385 : 147456 1337760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26384 : 147456 906976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26383 : 147456 1345600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26382 : 147456 907424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26374 : 147456 1337344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26373 : 147456 905344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26372 : 147456 1345312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26371 : 147456 910528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26363 : 147456 1336544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26362 : 147456 904416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26361 : 147456 1342208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26360 : 147456 904576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26352 : 147456 1334624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26351 : 147456 901632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26350 : 147456 1343808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26349 : 147456 905824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26341 : 147456 1335552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26340 : 147456 900544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26339 : 147456 1342560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26338 : 147456 904224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26330 : 147456 1335424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26329 : 147456 899648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26328 : 147456 1344096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26327 : 147456 909056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26319 : 147456 1334912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26318 : 147456 900448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26317 : 147456 1342240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26316 : 147456 906080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26308 : 147456 1335136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26307 : 147456 899712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26306 : 147456 1343744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26305 : 147456 906656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26297 : 147456 1336256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26296 : 147456 901792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26295 : 147456 1343328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26294 : 147456 907424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26286 : 147456 1337120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26285 : 147456 902112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26284 : 147456 1346592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26283 : 147456 914944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26275 : 147456 1339552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26274 : 147456 902944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26273 : 147456 1346080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26272 : 147456 908128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26264 : 147456 1338752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26263 : 147456 902048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26262 : 147456 1347072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26261 : 147456 909536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26253 : 147456 1340288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26252 : 147456 907008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26251 : 147456 1350656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26250 : 147456 914432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26242 : 147456 1340064 0 0 0 0 0 0 0 
