kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26308 : 196608 1204064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26307 : 196608 1791872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26306 : 196608 1213824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26298 : 196608 1778048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26297 : 196608 1205440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26296 : 196608 1783712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26295 : 196608 1202912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26287 : 196608 1781088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26286 : 196608 1202112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26285 : 196608 1785664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26284 : 196608 1200224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26276 : 196608 1776032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26275 : 196608 1202496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26274 : 196608 1784704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26273 : 196608 1203136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26265 : 196608 1777600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26264 : 196608 1198144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26263 : 196608 1788256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26262 : 196608 1207968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26254 : 196608 1778976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26253 : 196608 1195872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26252 : 196608 1789504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26251 : 196608 1207424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26243 : 196608 1780640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26242 : 196608 1202976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26241 : 196608 1787424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26240 : 196608 1205472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26232 : 196608 1778496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26231 : 196608 1204480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26230 : 196608 1792000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26229 : 196608 1210656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26221 : 196608 1780416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26220 : 196608 1209184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26219 : 196608 1794976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26218 : 196608 1208352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26210 : 196608 1781216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26209 : 196608 1211648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26208 : 196608 1795456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26207 : 196608 1210336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26199 : 196608 1781536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26198 : 196608 1208928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26197 : 196608 1790944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26196 : 196608 1203968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26188 : 196608 1779552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26187 : 196608 1209248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26186 : 196608 1794976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26185 : 196608 1214688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26177 : 196608 1783584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26176 : 196608 1207488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26175 : 196608 1789312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26174 : 196608 1206688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26166 : 196608 1780960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26165 : 196608 1208256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26164 : 196608 1789600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26163 : 196608 1204288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26155 : 196608 1782880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26154 : 196608 1207072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26153 : 196608 1787264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26152 : 196608 1204320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26144 : 196608 1778464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26143 : 196608 1205824 0 0 0 0 0 0 0 
