kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 373 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 372 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 371 : 49152 447168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 370 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 369 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 368 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 367 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 366 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 365 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 364 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 363 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 362 : 49152 444480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 361 : 49152 301056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 360 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 359 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 358 : 49152 304608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 357 : 49152 495840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 356 : 49152 303072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 355 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 354 : 49152 446112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 353 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 352 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 351 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 350 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 349 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 348 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 347 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 346 : 49152 302496 0 0 0 0 0 0 0 
