kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26363 : 49152 302656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26362 : 49152 448224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26361 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26353 : 49152 445312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26352 : 49152 302464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26351 : 49152 447456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26350 : 49152 303008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26342 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26341 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26340 : 49152 448320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26339 : 49152 300928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26331 : 49152 445760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26330 : 49152 302720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26329 : 49152 447424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26328 : 49152 302144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26320 : 49152 445088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26319 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26318 : 49152 446880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26317 : 49152 300768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26309 : 49152 444608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26308 : 49152 301024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26307 : 49152 448160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26306 : 49152 303296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26298 : 49152 444512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26297 : 49152 300928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26296 : 49152 446624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26295 : 49152 300992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26287 : 49152 445216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26286 : 49152 300512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26285 : 49152 446336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26284 : 49152 300288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26276 : 49152 444032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26275 : 49152 300512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26274 : 49152 446592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26273 : 49152 300608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26265 : 49152 444448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26264 : 49152 299648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26263 : 49152 447008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26262 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26254 : 49152 444480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26253 : 49152 299648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26252 : 49152 447392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26251 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26243 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26242 : 49152 300768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26241 : 49152 446688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26240 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26232 : 49152 445056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26231 : 49152 301056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26230 : 49152 448288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26229 : 49152 303072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26221 : 49152 445472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26220 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26219 : 49152 448672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26218 : 49152 302144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26210 : 49152 445728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26209 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26208 : 49152 448736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26207 : 49152 302272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26199 : 49152 445568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26198 : 49152 302080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26197 : 49152 448320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26196 : 49152 301376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26188 : 49152 445216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26187 : 49152 302368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26186 : 49152 448576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26185 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26177 : 49152 445568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26176 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26175 : 49152 447744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26174 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26166 : 49152 445632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26165 : 49152 302272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26164 : 49152 447296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26163 : 49152 301536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26155 : 49152 445792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26154 : 49152 301952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26153 : 49152 446944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26152 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26144 : 49152 444736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26143 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26142 : 49152 446048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26141 : 49152 300704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26133 : 49152 444512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26132 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26131 : 49152 487008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26130 : 49152 343296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26125 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26124 : 49152 299072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26123 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26122 : 49152 299456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26121 : 49152 300384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26120 : 49152 300384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26116 : 49152 444064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26115 : 49152 300128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26114 : 49152 445824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26113 : 49152 298912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26108 : 49152 299584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26107 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26106 : 49152 297952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26105 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26104 : 49152 297088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26103 : 49152 300736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26099 : 49152 444480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26098 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26097 : 49152 453984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26096 : 49152 343328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26091 : 49152 299552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26090 : 49152 299360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26089 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26088 : 49152 300320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26087 : 49152 302144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26086 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26082 : 49152 446816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26081 : 49152 303808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26080 : 49152 447840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26079 : 49152 306976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26074 : 49152 343552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26073 : 49152 301216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26072 : 49152 301280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26071 : 49152 301472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26070 : 49152 301024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26069 : 49152 302560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26065 : 49152 447296 0 0 0 0 0 0 0 
