kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 413 : 49152 300640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 412 : 49152 493984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 411 : 49152 300096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 410 : 49152 302720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 409 : 49152 494432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 408 : 49152 302176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 407 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 406 : 49152 446240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 405 : 49152 297856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 404 : 49152 495680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 403 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 402 : 49152 297248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 401 : 49152 298208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 400 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 399 : 49152 297568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 398 : 49152 302336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 397 : 49152 445344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 396 : 49152 302528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 395 : 49152 495136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 394 : 49152 302464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 393 : 49152 304800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 392 : 49152 494816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 391 : 49152 302336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 390 : 49152 304672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 389 : 49152 446560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 388 : 49152 298720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 387 : 49152 494816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 386 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 385 : 49152 297056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 384 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 383 : 49152 298048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 382 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 381 : 49152 303136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 380 : 49152 445056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 379 : 49152 301504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 378 : 49152 495936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 377 : 49152 302240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 376 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 375 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 374 : 49152 303872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 373 : 49152 303712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 372 : 49152 446848 0 0 0 0 0 0 0 
