kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mri-gridding.4.sm_70.ptx 4750 : 664064 7104448 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1458 : 664064 4976224 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4749 : 664064 42413248 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 1457 : 664064 5297216 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4748 : 664064 7844768 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1456 : 664064 6643296 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4747 : 664064 7665248 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1455 : 664064 6921696 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4746 : 664064 44423136 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 1454 : 664064 4696096 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1807 : 663978 456633524 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1804 : 663978 475462676 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1801 : 663978 352408778 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1798 : 663978 374877450 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1385 : 41504 20328784 0 2594 2594 0 0 0 0 
mri-gridding.4.sm_70.ptx 1794 : 663978 92426170 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1384 : 41504 1060672 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1382 : 664064 20021840 0 0 0 0 0 0 2594 
mri-gridding.4.sm_70.ptx 1381 : 664064 20655776 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1380 : 664064 27429184 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1789 : 663978 550210196 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1379 : 664064 18132480 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1378 : 664064 41389088 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1375 : 663978 3166687056 10623648 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 4852 : 663978 12504954 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1560 : 5302136 56688810 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1361 : 664064 7384320 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4851 : 663978 95812496 0 0 0 344427 20750 0 0 
mri-gridding.4.sm_70.ptx 1559 : 5302136 56600692 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1360 : 664064 8691488 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4850 : 663978 12946906 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1558 : 5302136 55465949 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1359 : 664064 6238080 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1768 : 663978 350532742 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1557 : 5302136 57682825 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1358 : 664064 6677984 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4848 : 663978 205361012 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1556 : 5302136 41025778 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1357 : 664064 23722688 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1766 : 663978 91020730 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1555 : 5302136 52321923 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1356 : 664064 39233472 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1765 : 663978 348362534 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 4745 : 664064 7866272 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1453 : 664064 7072032 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1811 : 664064 64959440 0 0 0 0 0 0 2594 
mri-gridding.4.sm_70.ptx 1554 : 5302136 39656611 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1355 : 664064 53242080 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1764 : 663978 102836186 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4744 : 664064 10785920 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1452 : 664064 5209088 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1401 : 664064 132356192 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 4845 : 663978 229177908 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1553 : 5302136 42115504 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1354 : 664064 82233504 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4743 : 664064 54523584 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 1451 : 664064 6931136 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1552 : 5302136 52318452 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1353 : 664064 107005408 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1762 : 663978 571734612 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4742 : 664064 8133184 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1450 : 664064 5123072 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1551 : 5302136 39873624 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1352 : 664064 119088768 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4741 : 664064 5658688 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1449 : 664064 5126304 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1362 : 664064 9949728 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1771 : 663978 329024166 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1363 : 664064 11078816 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1364 : 664064 8540224 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1365 : 664064 11804832 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1774 : 663978 571392084 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1366 : 664064 9758176 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1367 : 664064 10009376 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1368 : 664064 8725984 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1777 : 663978 538417236 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1369 : 664064 462 0 0 0 0 0 0 1 
mri-gridding.4.sm_70.ptx 1371 : 663978 11382170 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1780 : 663978 360363462 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1372 : 663978 14990586 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1781 : 663978 93970490 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1373 : 663978 3020049454 10623648 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1374 : 663978 31307034 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1783 : 663978 356346630 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1813 : 41504 17841088 0 2594 2594 0 0 0 0 
mri-gridding.4.sm_70.ptx 1814 : 41504 786608 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4698 : 41504 547952 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1406 : 664064 103493632 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 1815 : 41504 2586752 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4699 : 41504 202916816 166400 0 0 41504 2594 0 0 
mri-gridding.4.sm_70.ptx 1407 : 664064 11896896 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1816 : 41504 2592496 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4679 : 664064 40247872 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4700 : 41504 553424 0 0 0 0 0 0 0 
